Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +4)
10/04/21 05:33:42,33686.0,69.19,2021-10-04 09:33:42,20.661111111111108,23.281,27.281
10/04/21 06:03:42,33711.3,69.22,2021-10-04 10:03:42,20.677777777777777,23.292,27.292
10/04/21 06:33:42,33883.4,69.22,2021-10-04 10:33:42,20.677777777777777,23.423,27.423
10/04/21 07:03:42,33221.1,68.88,2021-10-04 11:03:42,20.488888888888887,23.019,27.019
10/04/21 07:33:42,31945.1,68.13,2021-10-04 11:33:42,20.07222222222222,22.262,26.262
10/04/21 08:03:42,31776.0,67.91,2021-10-04 12:03:42,19.95,22.196,26.196
10/04/21 08:33:42,30984.3,67.53,2021-10-04 12:33:42,19.73888888888889,21.695,25.695
10/04/21 09:03:42,32081.8,68.09,2021-10-04 13:03:42,20.05,22.379,26.379
10/04/21 09:33:42,32739.3,68.45,2021-10-04 13:33:42,20.25,22.778,26.778
10/04/21 10:03:42,32019.0,68.11,2021-10-04 14:03:42,20.06111111111111,22.325,26.325
10/04/21 10:33:42,32027.6,68.11,2021-10-04 14:33:42,20.06111111111111,22.332,26.332
10/04/21 11:03:42,32214.0,68.23,2021-10-04 15:03:42,20.12777777777778,22.44,26.44
10/04/21 11:33:42,32335.7,68.41,2021-10-04 15:33:42,20.227777777777774,22.48,26.48
10/04/21 12:03:42,31885.7,68.13,2021-10-04 16:03:42,20.07222222222222,22.217,26.217
10/04/21 12:33:42,31711.6,68.09,2021-10-04 16:33:42,20.05,22.095,26.095
10/04/21 13:03:42,31569.9,68.09,2021-10-04 17:03:42,20.05,21.986,25.986
10/04/21 13:33:42,32478.8,68.45,2021-10-04 17:33:42,20.25,22.578,26.578
10/04/21 14:03:42,31522.9,68.11,2021-10-04 18:03:42,20.06111111111111,21.944,25.944
10/04/21 14:33:42,31578.2,68.14,2021-10-04 18:33:42,20.07777777777778,21.978,25.978
10/04/21 15:03:42,31415.8,68.09,2021-10-04 19:03:42,20.05,21.867,25.867
10/04/21 15:33:42,31233.6,67.98,2021-10-04 19:33:42,19.98888888888889,21.759,25.759
10/04/21 16:03:42,31614.2,68.16,2021-10-04 20:03:42,20.088888888888885,22.0,26.0
10/04/21 16:33:42,31899.8,68.27,2021-10-04 20:33:42,20.15,22.187,26.187
10/04/21 17:03:42,30857.2,67.82,2021-10-04 21:03:42,19.899999999999995,21.515,25.515
10/04/21 17:33:42,31257.9,67.98,2021-10-04 21:33:42,19.98888888888889,21.778,25.778
10/04/21 18:03:42,31686.5,68.11,2021-10-04 22:03:42,20.06111111111111,22.069,26.069
10/04/21 18:33:42,28538.5,66.25,2021-10-04 22:33:42,19.02777777777778,20.156,24.156
10/04/21 19:03:42,30775.8,67.75,2021-10-04 23:03:42,19.86111111111111,21.472,25.472
10/04/21 19:33:42,30383.0,67.35,2021-10-04 23:33:42,19.638888888888886,21.282,25.282
10/04/21 20:03:42,30741.8,67.69,2021-10-05 00:03:42,19.827777777777776,21.463,25.463
10/04/21 20:33:42,30309.2,67.42,2021-10-05 00:33:42,19.677777777777777,21.206,25.206
10/04/21 21:03:42,30253.6,67.41,2021-10-05 01:03:42,19.67222222222222,21.166,25.166
10/04/21 21:33:42,31426.8,67.98,2021-10-05 01:33:42,19.98888888888889,21.907,25.907
10/04/21 22:03:42,30449.4,67.35,2021-10-05 02:03:42,19.638888888888886,21.334,25.334
10/04/21 22:33:42,32793.1,68.43,2021-10-05 02:33:42,20.23888888888889,22.826,26.826
10/04/21 23:03:42,32679.7,68.4,2021-10-05 03:03:42,20.222222222222225,22.748,26.748
10/04/21 23:33:42,32245.8,68.18,2021-10-05 03:33:42,20.100000000000005,22.479,26.479
10/05/21 00:03:42,31708.8,67.98,2021-10-05 04:03:42,19.98888888888889,22.124,26.124
10/05/21 00:33:42,30045.5,67.21,2021-10-05 04:33:42,19.561111111111106,21.061,25.061
10/05/21 01:03:42,30398.3,67.35,2021-10-05 05:03:42,19.638888888888886,21.294,25.294
10/05/21 01:33:42,30077.9,67.05,2021-10-05 05:33:42,19.47222222222222,21.131,25.131
10/05/21 02:03:42,28794.9,66.04,2021-10-05 06:03:42,18.911111111111115,20.412,24.412
10/05/21 02:33:42,28835.9,66.2,2021-10-05 06:33:42,19.0,20.401,24.401
10/05/21 03:03:42,29948.7,66.79,2021-10-05 07:03:42,19.32777777777778,21.103,25.103
10/05/21 03:33:42,28357.1,65.55,2021-10-05 07:33:42,18.638888888888886,20.203,24.203
10/05/21 04:03:42,29261.7,65.3,2021-10-05 08:03:42,18.499999999999996,20.983,24.983
10/05/21 04:33:42,29061.0,65.44,2021-10-05 08:33:42,18.577777777777776,20.786,24.786
10/05/21 05:03:42,29592.5,65.68,2021-10-05 09:03:42,18.711111111111116,21.137,25.137
10/05/21 05:33:42,30233.4,66.6,2021-10-05 09:33:42,19.222222222222218,21.378,25.378
10/05/21 06:03:42,30395.7,66.63,2021-10-05 10:03:42,19.238888888888887,21.496,25.496
10/05/21 06:33:42,31013.5,67.06,2021-10-05 10:33:42,19.477777777777778,21.853,25.853
10/05/21 07:03:42,31117.8,67.17,2021-10-05 11:03:42,19.538888888888888,21.902,25.902
10/05/21 07:33:42,31396.7,67.41,2021-10-05 11:33:42,19.67222222222222,22.049,26.049
10/05/21 08:03:42,30838.8,66.92,2021-10-05 12:03:42,19.400000000000002,21.758,25.758
10/05/21 08:33:42,29867.4,65.37,2021-10-05 12:33:42,18.53888888888889,21.442,25.442
10/05/21 09:03:42,30150.4,65.46,2021-10-05 13:03:42,18.588888888888885,21.64,25.64
10/05/21 09:33:42,30286.4,65.8,2021-10-05 13:33:42,18.777777777777775,21.649,25.649
10/05/21 10:03:42,30449.4,65.93,2021-10-05 14:03:42,18.850000000000005,21.739,25.739
10/05/21 10:33:42,30767.9,66.34,2021-10-05 14:33:42,19.07777777777778,21.87,25.87
10/05/21 11:03:42,29728.1,65.55,2021-10-05 15:03:42,18.638888888888886,21.28,25.28
10/05/21 11:33:42,30147.9,65.82,2021-10-05 15:33:42,18.788888888888884,21.534,25.534
10/05/21 12:03:42,29415.4,65.46,2021-10-05 16:03:42,18.588888888888885,21.059,25.059
10/05/21 12:33:42,29771.9,65.73,2021-10-05 16:33:42,18.73888888888889,21.264,25.264
10/05/21 13:03:42,28636.9,65.35,2021-10-05 17:03:42,18.527777777777775,20.477,24.477
10/05/21 13:33:42,28708.9,65.57,2021-10-05 17:33:42,18.649999999999995,20.473,24.473
10/05/21 14:03:42,29365.6,65.64,2021-10-05 18:03:42,18.68888888888889,20.97,24.97
10/05/21 14:33:42,29219.5,65.79,2021-10-05 18:33:42,18.772222222222226,20.813,24.813
10/05/21 15:03:42,29214.8,65.95,2021-10-05 19:03:42,18.86111111111111,20.765,24.765
10/05/21 15:33:42,28001.6,65.41,2021-10-05 19:33:42,18.56111111111111,19.962,23.962
10/05/21 16:03:42,28111.1,65.55,2021-10-05 20:03:42,18.638888888888886,20.01,24.01
10/05/21 16:33:42,27825.3,65.52,2021-10-05 20:33:42,18.62222222222222,19.795,23.795
10/05/21 17:03:42,28401.1,65.93,2021-10-05 21:03:42,18.850000000000005,20.135,24.135
10/05/21 17:33:42,30281.4,66.45,2021-10-05 21:33:42,19.13888888888889,21.458,25.458
10/05/21 18:03:42,30235.9,66.54,2021-10-05 22:03:42,19.188888888888894,21.397,25.397
10/05/21 18:33:42,29349.0,66.31,2021-10-05 22:33:42,19.061111111111114,20.77,24.77
10/05/21 19:03:42,29833.1,66.54,2021-10-05 23:03:42,19.188888888888894,21.083,25.083
10/05/21 19:33:42,30762.7,66.85,2021-10-05 23:33:42,19.361111111111107,21.719,25.719
10/05/21 20:03:42,31198.5,66.92,2021-10-06 00:03:42,19.400000000000002,22.038,26.038
10/05/21 20:33:42,31611.4,67.21,2021-10-06 00:33:42,19.561111111111106,22.274,26.274
10/05/21 21:03:42,30526.4,66.85,2021-10-06 01:03:42,19.361111111111107,21.535,25.535
10/05/21 21:33:42,29742.7,65.95,2021-10-06 01:33:42,18.86111111111111,21.178,25.178
10/05/21 22:03:42,29563.6,65.3,2021-10-06 02:03:42,18.499999999999996,21.222,25.222
10/05/21 22:33:42,29840.4,65.66,2021-10-06 02:33:42,18.7,21.338,25.338
10/05/21 23:03:42,30188.1,66.04,2021-10-06 03:03:42,18.911111111111115,21.502,25.502
10/05/21 23:33:42,30349.9,66.27,2021-10-06 03:33:42,19.038888888888888,21.563,25.563
10/06/21 00:03:42,30640.2,66.52,2021-10-06 04:03:42,19.177777777777774,21.718,25.718
10/06/21 00:33:42,30342.3,66.24,2021-10-06 04:33:42,19.02222222222222,21.566,25.566
10/06/21 01:03:42,30526.4,66.36,2021-10-06 05:03:42,19.08888888888889,21.675,25.675
10/06/21 01:33:42,30762.7,66.67,2021-10-06 05:33:42,19.261111111111113,21.771,25.771
10/06/21 02:03:42,30464.8,66.45,2021-10-06 06:03:42,19.13888888888889,21.601,25.601
10/06/21 02:33:42,29147.0,65.95,2021-10-06 06:33:42,18.86111111111111,20.712,24.712
10/06/21 03:03:42,30541.9,66.49,2021-10-06 07:03:42,19.161111111111108,21.65,25.65
10/06/21 03:33:42,30296.6,66.4,2021-10-06 07:33:42,19.111111111111114,21.484,25.484
10/06/21 04:03:42,28975.6,65.95,2021-10-06 08:03:42,18.86111111111111,20.578,24.578
10/06/21 04:33:42,29803.7,65.73,2021-10-06 08:33:42,18.73888888888889,21.289,25.289
10/06/21 05:03:42,30928.5,66.25,2021-10-06 09:03:42,19.02777777777778,22.022,26.022
10/06/21 05:33:42,31109.7,66.67,2021-10-06 09:33:42,19.261111111111113,22.041,26.041
10/06/21 06:03:42,30700.0,66.45,2021-10-06 10:03:42,19.13888888888889,21.785,25.785
10/06/21 06:33:42,31168.8,66.72,2021-10-06 10:33:42,19.288888888888888,22.073,26.073
10/06/21 07:03:42,31374.8,66.47,2021-10-06 11:03:42,19.15,22.308,26.308
10/06/21 07:33:42,31939.5,66.79,2021-10-06 11:33:42,19.32777777777778,22.655,26.655
10/06/21 08:03:42,32324.0,66.92,2021-10-06 12:03:42,19.400000000000002,22.916,26.916
10/06/21 08:33:42,32027.6,66.88,2021-10-06 12:33:42,19.377777777777776,22.697,26.697
10/06/21 09:03:42,32202.5,67.03,2021-10-06 13:03:42,19.461111111111112,22.788,26.788
10/06/21 09:33:42,31753.5,66.72,2021-10-06 13:33:42,19.288888888888888,22.53,26.53
10/06/21 10:03:42,31459.7,66.74,2021-10-06 14:03:42,19.299999999999997,22.294,26.294
10/06/21 10:33:42,31350.3,66.63,2021-10-06 14:33:42,19.238888888888887,22.241,26.241
10/06/21 11:03:42,31528.5,66.81,2021-10-06 15:03:42,19.33888888888889,22.327,26.327
10/06/21 11:33:42,31778.8,66.99,2021-10-06 15:33:42,19.438888888888886,22.469,26.469
10/06/21 12:03:42,31309.5,66.76,2021-10-06 16:03:42,19.311111111111114,22.171,26.171
10/06/21 12:33:42,30606.5,66.52,2021-10-06 16:33:42,19.177777777777774,21.692,25.692
10/06/21 13:03:42,30702.6,66.76,2021-10-06 17:03:42,19.311111111111114,21.698,25.698
10/06/21 13:33:42,31174.2,67.5,2021-10-06 17:33:42,19.72222222222222,21.851,25.851
10/06/21 14:03:42,30418.7,67.35,2021-10-06 18:03:42,19.638888888888886,21.31,25.31
10/06/21 14:33:42,30500.7,67.77,2021-10-06 18:33:42,19.87222222222222,21.255,25.255
10/06/21 15:03:42,30490.4,67.82,2021-10-06 19:03:42,19.899999999999995,21.234,25.234
10/06/21 15:33:42,29723.2,68.07,2021-10-06 19:33:42,20.038888888888884,20.578,24.578
10/06/21 16:03:42,30319.4,68.04,2021-10-06 20:03:42,20.022222222222226,21.042,25.042
10/06/21 16:33:42,30648.0,68.09,2021-10-06 20:33:42,20.05,21.279,25.279
10/06/21 17:03:42,30749.6,68.11,2021-10-06 21:03:42,20.06111111111111,21.351,25.351
10/06/21 17:33:42,31658.7,68.18,2021-10-06 21:33:42,20.100000000000005,22.028,26.028
10/06/21 18:03:42,31534.0,68.22,2021-10-06 22:03:42,20.12222222222222,21.921,25.921
10/06/21 18:33:42,31882.9,68.07,2021-10-06 22:33:42,20.038888888888884,22.232,26.232
10/06/21 19:03:42,32393.9,68.22,2021-10-06 23:03:42,20.12222222222222,22.581,26.581
10/06/21 19:33:42,32257.3,68.16,2021-10-06 23:33:42,20.088888888888885,22.494,26.494
10/06/21 20:03:42,32573.0,68.23,2021-10-07 00:03:42,20.12777777777778,22.716,26.716
10/06/21 20:33:42,32781.1,68.25,2021-10-07 00:33:42,20.13888888888889,22.87,26.87
10/06/21 21:03:42,32829.1,68.13,2021-10-07 01:03:42,20.07222222222222,22.943,26.943
10/06/21 21:33:42,32967.8,68.22,2021-10-07 01:33:42,20.12222222222222,23.023,27.023
10/06/21 22:03:42,33010.2,68.22,2021-10-07 02:03:42,20.12222222222222,23.056,27.056
10/06/21 22:33:42,32967.8,68.22,2021-10-07 02:33:42,20.12222222222222,23.023,27.023
10/06/21 23:03:42,32982.9,68.23,2021-10-07 03:03:42,20.12777777777778,23.032,27.032
10/06/21 23:33:42,33116.8,68.29,2021-10-07 03:33:42,20.161111111111115,23.117,27.117
10/07/21 00:03:42,33046.7,67.89,2021-10-07 04:03:42,19.93888888888889,23.184,27.184
10/07/21 00:33:42,33068.0,68.11,2021-10-07 04:33:42,20.06111111111111,23.134,27.134
10/07/21 01:03:42,33264.2,68.09,2021-10-07 05:03:42,20.05,23.292,27.292
10/07/21 01:33:42,33369.4,68.14,2021-10-07 05:33:42,20.07777777777778,23.358,27.358
10/07/21 02:03:42,33239.5,68.11,2021-10-07 06:03:42,20.06111111111111,23.266,27.266
10/07/21 02:33:42,32995.0,67.98,2021-10-07 06:33:42,19.98888888888889,23.117,27.117
10/07/21 03:03:42,32817.1,67.77,2021-10-07 07:03:42,19.87222222222222,23.043,27.043
10/07/21 03:33:42,32769.2,67.75,2021-10-07 07:33:42,19.86111111111111,23.012,27.012
10/07/21 04:03:42,32754.2,67.82,2021-10-07 08:03:42,19.899999999999995,22.979,26.979
10/07/21 04:33:42,32552.4,67.69,2021-10-07 08:33:42,19.827777777777776,22.862,26.862
10/07/21 05:03:42,32353.1,67.5,2021-10-07 09:03:42,19.72222222222222,22.764,26.764
10/07/21 05:33:42,32373.5,67.42,2021-10-07 09:33:42,19.677777777777777,22.804,26.804
10/07/21 06:03:42,32558.3,67.57,2021-10-07 10:03:42,19.761111111111106,22.902,26.902
10/07/21 06:33:42,32484.7,67.6,2021-10-07 10:33:42,19.777777777777775,22.836,26.836
10/07/21 07:03:42,32475.9,67.55,2021-10-07 11:03:42,19.749999999999996,22.844,26.844
10/07/21 07:33:42,32517.0,67.66,2021-10-07 11:33:42,19.81111111111111,22.843,26.843
10/07/21 08:03:42,32754.2,67.75,2021-10-07 12:03:42,19.86111111111111,23.0,27.0
10/07/21 08:33:42,33211.9,68.02,2021-10-07 12:33:42,20.01111111111111,23.273,27.273
10/07/21 09:03:42,33360.1,68.09,2021-10-07 13:03:42,20.05,23.366,27.366
10/07/21 09:33:42,33705.0,68.31,2021-10-07 13:33:42,20.172222222222224,23.565,27.565
10/07/21 10:03:42,33845.0,68.36,2021-10-07 14:03:42,20.2,23.658,27.658
10/07/21 10:33:42,33845.0,68.45,2021-10-07 14:33:42,20.25,23.63,27.63
10/07/21 11:03:42,33825.9,68.43,2021-10-07 15:03:42,20.23888888888889,23.621,27.621
10/07/21 11:33:42,33651.2,68.58,2021-10-07 15:33:42,20.32222222222222,23.44,27.44
10/07/21 12:03:42,33739.9,68.92,2021-10-07 16:03:42,20.511111111111113,23.405,27.405
10/07/21 12:33:42,34154.7,68.88,2021-10-07 16:33:42,20.488888888888887,23.735,27.735
10/07/21 13:03:42,34272.3,68.94,2021-10-07 17:03:42,20.522222222222222,23.807,27.807
10/07/21 13:33:42,34233.0,68.94,2021-10-07 17:33:42,20.522222222222222,23.777,27.777
10/07/21 14:03:42,34420.4,69.48,2021-10-07 18:03:42,20.822222222222223,23.754,27.754
10/07/21 14:33:42,34246.1,69.89,2021-10-07 18:33:42,21.05,23.496,27.496
10/07/21 15:03:42,34940.8,70.02,2021-10-07 19:03:42,21.12222222222222,23.983,27.983
10/07/21 15:33:42,34683.7,70.02,2021-10-07 19:33:42,21.12222222222222,23.788,27.788
10/07/21 16:03:42,35098.3,70.14,2021-10-07 20:03:42,21.18888888888889,24.065,28.065
10/07/21 16:33:42,34859.2,70.21,2021-10-07 20:33:42,21.227777777777774,23.862,27.862
10/07/21 17:03:42,34764.5,70.29,2021-10-07 21:03:42,21.272222222222226,23.766,27.766
10/07/21 17:33:42,34832.1,70.2,2021-10-07 21:33:42,21.222222222222225,23.845,27.845
10/07/21 18:03:42,34553.2,70.03,2021-10-07 22:03:42,21.127777777777776,23.686,27.686
10/07/21 18:33:42,34443.6,69.94,2021-10-07 22:33:42,21.077777777777776,23.63,27.63
10/07/21 19:03:42,34423.7,70.02,2021-10-07 23:03:42,21.12222222222222,23.591,27.591
10/07/21 19:33:42,34483.4,70.02,2021-10-07 23:33:42,21.12222222222222,23.636,27.636
10/07/21 20:03:42,34347.8,69.91,2021-10-08 00:03:42,21.06111111111111,23.567,27.567
10/07/21 20:33:42,34394.0,69.84,2021-10-08 00:33:42,21.022222222222222,23.623,27.623
10/07/21 21:03:42,34569.9,69.84,2021-10-08 01:03:42,21.022222222222222,23.757,27.757
10/07/21 21:33:42,34849.0,69.84,2021-10-08 01:33:42,21.022222222222222,23.969,27.969
10/07/21 22:03:42,34968.1,69.78,2021-10-08 02:03:42,20.98888888888889,24.078,28.078
10/07/21 22:33:42,34927.2,69.71,2021-10-08 02:33:42,20.949999999999996,24.069,28.069
10/07/21 23:03:42,35125.8,69.78,2021-10-08 03:03:42,20.98888888888889,24.198,28.198
10/07/21 23:33:42,35125.8,69.75,2021-10-08 03:33:42,20.97222222222222,24.208,28.208
10/08/21 00:03:42,35105.1,69.76,2021-10-08 04:03:42,20.97777777777778,24.189,28.189
10/08/21 00:33:42,35112.0,69.75,2021-10-08 04:33:42,20.97222222222222,24.197,28.197
10/08/21 01:03:42,34961.2,69.37,2021-10-08 05:03:42,20.761111111111113,24.201,28.201
10/08/21 01:33:42,34992.0,69.4,2021-10-08 05:33:42,20.777777777777782,24.215,28.215
10/08/21 02:03:42,35260.6,69.51,2021-10-08 06:03:42,20.838888888888892,24.386,28.386
10/08/21 02:33:42,35232.9,69.53,2021-10-08 06:33:42,20.85,24.359,28.359
10/08/21 03:03:42,35146.5,69.48,2021-10-08 07:03:42,20.822222222222223,24.309,28.309
10/08/21 03:33:42,34869.4,69.26,2021-10-08 07:33:42,20.700000000000003,24.166,28.166
10/08/21 04:03:42,34151.4,68.54,2021-10-08 08:03:42,20.300000000000004,23.838,27.838
10/08/21 04:33:42,34012.0,68.43,2021-10-08 08:33:42,20.23888888888889,23.765,27.765
10/08/21 05:03:42,33979.8,68.4,2021-10-08 09:03:42,20.222222222222225,23.749,27.749
10/08/21 05:33:42,33676.5,68.18,2021-10-08 09:33:42,20.100000000000005,23.583,27.583
10/08/21 06:03:42,33651.2,68.09,2021-10-08 10:03:42,20.05,23.591,27.591
10/08/21 06:33:42,33594.5,68.16,2021-10-08 10:33:42,20.088888888888885,23.526,27.526
10/08/21 07:03:42,33733.6,68.14,2021-10-08 11:03:42,20.07777777777778,23.64,27.64
10/08/21 07:33:42,33749.4,68.18,2021-10-08 11:33:42,20.100000000000005,23.64,27.64
10/08/21 08:03:42,33893.0,68.61,2021-10-08 12:03:42,20.33888888888889,23.617,27.617
10/08/21 08:33:42,34305.1,68.88,2021-10-08 12:33:42,20.488888888888887,23.851,27.851
10/08/21 09:03:42,34559.9,68.99,2021-10-08 13:03:42,20.549999999999997,24.013,28.013
10/08/21 09:33:42,34500.0,68.95,2021-10-08 13:33:42,20.52777777777778,23.979,27.979
10/08/21 10:03:42,34503.3,68.99,2021-10-08 14:03:42,20.549999999999997,23.969,27.969
10/08/21 10:33:42,34771.2,69.33,2021-10-08 14:33:42,20.738888888888887,24.068,28.068
10/08/21 11:03:42,34821.9,69.17,2021-10-08 15:03:42,20.650000000000002,24.157,28.157
10/08/21 11:33:42,33880.2,68.97,2021-10-08 15:33:42,20.538888888888888,23.497,27.497
10/08/21 12:03:42,34167.7,69.12,2021-10-08 16:03:42,20.622222222222224,23.671,27.671
10/08/21 12:33:42,34028.2,69.22,2021-10-08 16:33:42,20.677777777777777,23.534,27.534
10/08/21 13:03:42,34206.8,69.4,2021-10-08 17:03:42,20.777777777777782,23.615,27.615
10/08/21 13:33:42,34292.0,69.8,2021-10-08 17:33:42,20.999999999999996,23.558,27.558
10/08/21 14:03:42,34480.1,70.12,2021-10-08 18:03:42,21.17777777777778,23.603,27.603
10/08/21 14:33:42,34533.2,70.25,2021-10-08 18:33:42,21.25,23.604,27.604
10/08/21 15:03:42,34559.9,70.45,2021-10-08 19:03:42,21.36111111111111,23.563,27.563
10/08/21 15:33:42,34623.3,70.59,2021-10-08 19:33:42,21.43888888888889,23.568,27.568
10/08/21 16:03:42,34569.9,70.66,2021-10-08 20:03:42,21.477777777777774,23.507,27.507
10/08/21 16:33:42,34586.6,70.68,2021-10-08 20:33:42,21.48888888888889,23.514,27.514
10/08/21 17:03:42,33720.9,70.0,2021-10-08 21:03:42,21.11111111111111,23.065,27.065
10/08/21 17:33:42,33010.2,69.64,2021-10-08 21:33:42,20.91111111111111,22.634,26.634
10/08/21 18:03:42,33357.0,69.91,2021-10-08 22:03:42,21.06111111111111,22.817,26.817
10/08/21 18:33:42,33055.8,69.66,2021-10-08 22:33:42,20.92222222222222,22.662,26.662
10/08/21 19:03:42,33409.8,69.85,2021-10-08 23:03:42,21.027777777777775,22.874,26.874
10/08/21 19:33:42,33541.1,70.0,2021-10-08 23:33:42,21.11111111111111,22.929,26.929
10/08/21 20:03:42,33720.9,70.0,2021-10-09 00:03:42,21.11111111111111,23.065,27.065
10/08/21 20:33:42,33347.7,69.71,2021-10-09 00:33:42,20.949999999999996,22.869,26.869
10/08/21 21:03:42,34018.5,70.05,2021-10-09 01:03:42,21.138888888888886,23.275,27.275
10/08/21 21:33:42,33999.1,69.98,2021-10-09 01:33:42,21.1,23.281,27.281
10/08/21 22:03:42,33695.5,69.75,2021-10-09 02:03:42,20.97222222222222,23.12,27.12
10/08/21 22:33:42,33686.0,69.66,2021-10-09 02:33:42,20.92222222222222,23.14,27.14
10/08/21 23:03:42,34193.8,69.8,2021-10-09 03:03:42,20.999999999999996,23.483,27.483
10/08/21 23:33:42,34282.1,69.76,2021-10-09 03:33:42,20.97777777777778,23.562,27.562
10/09/21 00:03:42,34466.8,69.8,2021-10-09 04:03:42,20.999999999999996,23.691,27.691
10/09/21 00:33:42,34553.2,69.76,2021-10-09 04:33:42,20.97777777777778,23.769,27.769
10/09/21 01:03:42,33566.2,69.31,2021-10-09 05:03:42,20.727777777777778,23.154,27.154
10/09/21 01:33:42,33622.8,69.26,2021-10-09 05:33:42,20.700000000000003,23.212,27.212
10/09/21 02:03:42,33519.1,69.1,2021-10-09 06:03:42,20.611111111111107,23.181,27.181
10/09/21 02:33:42,33816.3,69.17,2021-10-09 06:33:42,20.650000000000002,23.387,27.387
10/09/21 03:03:42,33233.4,68.68,2021-10-09 07:03:42,20.37777777777778,23.089,27.089
10/09/21 03:33:42,33074.1,68.29,2021-10-09 07:33:42,20.161111111111115,23.084,27.084
10/09/21 04:03:42,32802.1,68.02,2021-10-09 08:03:42,20.01111111111111,22.956,26.956
10/09/21 04:33:42,32452.4,67.69,2021-10-09 08:33:42,19.827777777777776,22.784,26.784
10/09/21 05:03:42,32910.3,68.02,2021-10-09 09:03:42,20.01111111111111,23.039,27.039
10/09/21 05:33:42,32087.5,67.3,2021-10-09 09:33:42,19.61111111111111,22.617,26.617
10/09/21 06:03:42,31809.6,67.19,2021-10-09 10:03:42,19.549999999999997,22.434,26.434
10/09/21 06:33:42,31979.2,67.32,2021-10-09 10:33:42,19.622222222222216,22.527,26.527
10/09/21 07:03:42,31728.4,67.12,2021-10-09 11:03:42,19.511111111111113,22.392,26.392
10/09/21 07:33:42,31410.3,66.85,2021-10-09 11:33:42,19.361111111111107,22.223,26.223
10/09/21 08:03:42,31669.8,67.08,2021-10-09 12:03:42,19.488888888888887,22.358,26.358
10/09/21 08:33:42,32760.2,67.96,2021-10-09 12:33:42,19.977777777777774,22.941,26.941
10/09/21 09:03:42,31956.5,67.32,2021-10-09 13:03:42,19.622222222222216,22.51,26.51
10/09/21 09:33:42,31882.9,67.3,2021-10-09 13:33:42,19.61111111111111,22.458,26.458
10/09/21 10:03:42,32626.3,68.04,2021-10-09 14:03:42,20.022222222222226,22.814,26.814
10/09/21 10:33:42,32940.5,68.27,2021-10-09 14:33:42,20.15,22.987,26.987
10/09/21 11:03:42,33261.1,68.54,2021-10-09 15:03:42,20.300000000000004,23.153,27.153
10/09/21 11:33:42,32772.2,68.31,2021-10-09 15:33:42,20.172222222222224,22.846,26.846
10/09/21 12:03:42,32596.7,67.96,2021-10-09 16:03:42,19.977777777777774,22.815,26.815
10/09/21 12:33:42,32185.2,67.66,2021-10-09 16:33:42,19.81111111111111,22.586,26.586
10/09/21 13:03:42,32982.9,68.25,2021-10-09 17:03:42,20.13888888888889,23.026,27.026
10/09/21 13:33:42,33089.3,68.34,2021-10-09 17:33:42,20.18888888888889,23.081,27.081
10/09/21 14:03:42,33522.2,68.65,2021-10-09 18:03:42,20.361111111111114,23.32,27.32
10/09/21 14:33:42,33622.8,68.72,2021-10-09 18:33:42,20.4,23.376,27.376
10/09/21 15:03:42,33428.5,68.68,2021-10-09 19:03:42,20.37777777777778,23.239,27.239
10/09/21 15:33:42,32976.9,68.4,2021-10-09 19:33:42,20.222222222222225,22.976,26.976
