Datetime_UTC_Float64,Datetime_UTC,Sal
1657228500.0,2022-07-07 21:15:00,30.576753330651666
1657229400.0,2022-07-07 21:30:00,30.576982678025583
1657230300.0,2022-07-07 21:45:00,30.577212280351485
1657231200.0,2022-07-07 22:00:00,30.57743521166329
1657232100.0,2022-07-07 22:15:00,30.577652586214278
1657233000.0,2022-07-07 22:30:00,30.57787016451052
1657233900.0,2022-07-07 22:45:00,30.578087946767152
1657234800.0,2022-07-07 23:00:00,30.57830593319975
1657235700.0,2022-07-07 23:15:00,30.578524124023687
1657236600.0,2022-07-07 23:30:00,30.578743942349465
1657237500.0,2022-07-07 23:45:00,30.57896254389221
1657238400.0,2022-07-08 00:00:00,30.579181777819656
1657239300.0,2022-07-08 00:15:00,30.57940607169553
1657240200.0,2022-07-08 00:30:00,30.579625294174328
1657241100.0,2022-07-08 00:45:00,30.579844722342578
1657242000.0,2022-07-08 01:00:00,30.580065008444702
1657242900.0,2022-07-08 01:15:00,30.580294961686576
1657243800.0,2022-07-08 01:30:00,30.580528102152755
1657244700.0,2022-07-08 01:45:00,30.584180713281512
1657245600.0,2022-07-08 02:00:00,30.584429874847594
1657246500.0,2022-07-08 02:15:00,30.584679914186488
1657247400.0,2022-07-08 02:30:00,30.58493044014724
1657248300.0,2022-07-08 02:45:00,30.585180394991895
1657249200.0,2022-07-08 03:00:00,30.585430560707312
1657250100.0,2022-07-08 03:15:00,30.585351577694155
1657251000.0,2022-07-08 03:30:00,30.585601100514772
1657251900.0,2022-07-08 03:45:00,30.585848883202562
1657252800.0,2022-07-08 04:00:00,30.586093974373117
1657253700.0,2022-07-08 04:15:00,30.586337581647314
1657254600.0,2022-07-08 04:30:00,30.586577621022904
1657255500.0,2022-07-08 04:45:00,30.58681654085232
1657256400.0,2022-07-08 05:00:00,30.58705989727508
1657257300.0,2022-07-08 05:15:00,30.58730328730069
1657258200.0,2022-07-08 05:30:00,30.587550310069687
1657259100.0,2022-07-08 05:45:00,30.587802382082426
1657260000.0,2022-07-08 06:00:00,30.588054008416396
1657260900.0,2022-07-08 06:15:00,30.588306031408095
1657261800.0,2022-07-08 06:30:00,30.58855784663985
1657262700.0,2022-07-08 06:45:00,30.588809785624697
1657263600.0,2022-07-08 07:00:00,30.58906205296743
1657264500.0,2022-07-08 07:15:00,30.589719666465403
1657265400.0,2022-07-08 07:30:00,30.589971687443178
1657266300.0,2022-07-08 07:45:00,30.5902262062132
1657267200.0,2022-07-08 08:00:00,30.590480227793954
1657268100.0,2022-07-08 08:15:00,30.590735195549446
1657269000.0,2022-07-08 08:30:00,30.590990499584205
1657269900.0,2022-07-08 08:45:00,30.591238235769072
1657270800.0,2022-07-08 09:00:00,30.591419890311272
1657271700.0,2022-07-08 09:15:00,30.5915958798624
1657272600.0,2022-07-08 09:30:00,30.59177781800292
1657273500.0,2022-07-08 09:45:00,30.592009563194473
1657274400.0,2022-07-08 10:00:00,30.59226920082609
1657275300.0,2022-07-08 10:15:00,30.592501565905245
1657276200.0,2022-07-08 10:30:00,30.592712393533134
1657277100.0,2022-07-08 10:45:00,30.592886083181586
1657278000.0,2022-07-08 11:00:00,30.593060897033073
1657278900.0,2022-07-08 11:15:00,30.59306596018852
1657279800.0,2022-07-08 11:30:00,30.59332020737104
1657280700.0,2022-07-08 11:45:00,30.59355229018848
1657281600.0,2022-07-08 12:00:00,30.59372922491561
1657282500.0,2022-07-08 12:15:00,30.593915942489037
1657283400.0,2022-07-08 12:30:00,30.594102771387583
1657284300.0,2022-07-08 12:45:00,30.59429484448488
1657285200.0,2022-07-08 13:00:00,30.594501372638813
1657286100.0,2022-07-08 13:15:00,30.594707633933385
1657287000.0,2022-07-08 13:30:00,30.594936510722807
1657287900.0,2022-07-08 13:45:00,30.595174793004013
1657288800.0,2022-07-08 14:00:00,30.595402814476984
1657289700.0,2022-07-08 14:15:00,30.595614698461333
1657290600.0,2022-07-08 14:30:00,30.59584600591871
1657291500.0,2022-07-08 14:45:00,30.596070131977555
1657292400.0,2022-07-08 15:00:00,30.596271618833804
1657293300.0,2022-07-08 15:15:00,30.59649460295445
1657294200.0,2022-07-08 15:30:00,30.59675677006438
1657295100.0,2022-07-08 15:45:00,30.59701011376881
1657296000.0,2022-07-08 16:00:00,30.597218673639738
1657296900.0,2022-07-08 16:15:00,30.597401094400947
1657297800.0,2022-07-08 16:30:00,30.597593028557924
1657298700.0,2022-07-08 16:45:00,30.597798566409907
1657299600.0,2022-07-08 17:00:00,30.597978070820464
1657300500.0,2022-07-08 17:15:00,30.5981647167993
1657301400.0,2022-07-08 17:30:00,30.598342260008334
1657302300.0,2022-07-08 17:45:00,30.598520621842948
1657303200.0,2022-07-08 18:00:00,30.59869943701562
1657304100.0,2022-07-08 18:15:00,30.598880013317707
1657305000.0,2022-07-08 18:30:00,30.599092142617113
1657305900.0,2022-07-08 18:45:00,30.599320855203043
1657306800.0,2022-07-08 19:00:00,30.59955361147448
1657307700.0,2022-07-08 19:15:00,30.599791632150723
1657308600.0,2022-07-08 19:30:00,30.60005703593808
1657309500.0,2022-07-08 19:45:00,30.600322795160434
1657310400.0,2022-07-08 20:00:00,30.600576047348234
1657311300.0,2022-07-08 20:15:00,30.60081779163501
1657312200.0,2022-07-08 20:30:00,30.601066044999953
1657313100.0,2022-07-08 20:45:00,30.60130525896534
1657314000.0,2022-07-08 21:00:00,30.601546797965618
1657314900.0,2022-07-08 21:15:00,30.601784025137412
1657315800.0,2022-07-08 21:30:00,30.60202144205344
1657316700.0,2022-07-08 21:45:00,30.6022590841344
1657317600.0,2022-07-08 22:00:00,30.60249983073834
1657318500.0,2022-07-08 22:15:00,30.602754413520625
1657319400.0,2022-07-08 22:30:00,30.603013358547827
1657320300.0,2022-07-08 22:45:00,30.603266786624022
1657321200.0,2022-07-08 23:00:00,30.603538809269196
1657322100.0,2022-07-08 23:15:00,30.60381121787524
1657323000.0,2022-07-08 23:30:00,30.604082978205334
1657323900.0,2022-07-08 23:45:00,30.60428283733774
1657324800.0,2022-07-09 00:00:00,30.604498469443012
1657325700.0,2022-07-09 00:15:00,30.60475909386956
1657326600.0,2022-07-09 00:30:00,30.60401153246945
1657327500.0,2022-07-09 00:45:00,30.60427335825535
1657328400.0,2022-07-09 01:00:00,30.60453549411505
1657329300.0,2022-07-09 01:15:00,30.60479794055922
1657330200.0,2022-07-09 01:30:00,30.60505769341948
1657331100.0,2022-07-09 01:45:00,30.605320757328744
1657332000.0,2022-07-09 02:00:00,30.605578103659095
1657332900.0,2022-07-09 02:15:00,30.605841781775148
1657333800.0,2022-07-09 02:30:00,30.60610408853032
1657334700.0,2022-07-09 02:45:00,30.60636838914739
1657335600.0,2022-07-09 03:00:00,30.606556312232993
1657336500.0,2022-07-09 03:15:00,30.60677040735861
1657337400.0,2022-07-09 03:30:00,30.607030242178265
1657338300.0,2022-07-09 03:45:00,30.60728251507568
1657339200.0,2022-07-09 04:00:00,30.607532906283662
1657340100.0,2022-07-09 04:15:00,30.607780819641007
1657341000.0,2022-07-09 04:30:00,30.60802572961039
1657341900.0,2022-07-09 04:45:00,30.608265531738823
1657342800.0,2022-07-09 05:00:00,30.608505550936272
1657343700.0,2022-07-09 05:15:00,30.60875545457876
1657344600.0,2022-07-09 05:30:00,30.609019574390135
1657345500.0,2022-07-09 05:45:00,30.609268659261726
1657346400.0,2022-07-09 06:00:00,30.60953647961021
1657347300.0,2022-07-09 06:15:00,30.609792938747656
1657348200.0,2022-07-09 06:30:00,30.610030113162917
1657349100.0,2022-07-09 06:45:00,30.610268607826946
1657350000.0,2022-07-09 07:00:00,30.61049170561731
1657350900.0,2022-07-09 07:15:00,30.610674654884843
1657351800.0,2022-07-09 07:30:00,30.61085763277534
1657352700.0,2022-07-09 07:45:00,30.611040860278376
1657353600.0,2022-07-09 08:00:00,30.611230885683597
1657354500.0,2022-07-09 08:15:00,30.61141460171282
1657355400.0,2022-07-09 08:30:00,30.61160702889839
1657356300.0,2022-07-09 08:45:00,30.61180866498912
1657357200.0,2022-07-09 09:00:00,30.611993313271554
1657358100.0,2022-07-09 09:15:00,30.612177893890017
1657359000.0,2022-07-09 09:30:00,30.612392977076965
1657359900.0,2022-07-09 09:45:00,30.61264915729324
1657360800.0,2022-07-09 10:00:00,30.612904837246187
1657361700.0,2022-07-09 10:15:00,30.613179930835056
1657362600.0,2022-07-09 10:30:00,30.613398926793106
1657363500.0,2022-07-09 10:45:00,30.61358469462875
1657364400.0,2022-07-09 11:00:00,30.61378381702058
1657365300.0,2022-07-09 11:15:00,30.61396824468628
1657366200.0,2022-07-09 11:30:00,30.614176513344177
1657367100.0,2022-07-09 11:45:00,30.614361699115573
1657368000.0,2022-07-09 12:00:00,30.6145466819792
1657368900.0,2022-07-09 12:15:00,30.61474184901083
1657369800.0,2022-07-09 12:30:00,30.614960420947025
1657370700.0,2022-07-09 12:45:00,30.6151775714103
1657371600.0,2022-07-09 13:00:00,30.615420782614244
1657372500.0,2022-07-09 13:15:00,30.61564466240298
1657373400.0,2022-07-09 13:30:00,30.61589468683921
1657374300.0,2022-07-09 13:45:00,30.616148598034368
1657375200.0,2022-07-09 14:00:00,30.616420724446602
1657376100.0,2022-07-09 14:15:00,30.61665821799984
1657377000.0,2022-07-09 14:30:00,30.61684763836749
1657377900.0,2022-07-09 14:45:00,30.61708343135831
1657378800.0,2022-07-09 15:00:00,30.617350352657457
1657379700.0,2022-07-09 15:15:00,30.617616331544742
1657380600.0,2022-07-09 15:30:00,30.617892039702514
1657381500.0,2022-07-09 15:45:00,30.61815904194693
1657382400.0,2022-07-09 16:00:00,30.618439212448603
1657383300.0,2022-07-09 16:15:00,30.619660790095104
1657384200.0,2022-07-09 16:30:00,30.619950030290788
1657385100.0,2022-07-09 16:45:00,30.62023654447481
1657386000.0,2022-07-09 17:00:00,30.620487720157705
1657386900.0,2022-07-09 17:15:00,30.62072242100175
1657387800.0,2022-07-09 17:30:00,30.620908922578327
1657388700.0,2022-07-09 17:45:00,30.621096737065756
1657389600.0,2022-07-09 18:00:00,30.62128480282588
1657390500.0,2022-07-09 18:15:00,30.62149599916846
1657391400.0,2022-07-09 18:30:00,30.621691194864482
1657392300.0,2022-07-09 18:45:00,30.621923891780717
1657393200.0,2022-07-09 19:00:00,30.622154303109802
1657394100.0,2022-07-09 19:15:00,30.62234223590468
1657395000.0,2022-07-09 19:30:00,30.622562403934104
1657395900.0,2022-07-09 19:45:00,30.622843861133703
1657396800.0,2022-07-09 20:00:00,30.623136381708058
1657397700.0,2022-07-09 20:15:00,30.623389020798104
1657398600.0,2022-07-09 20:30:00,30.623666784090926
1657399500.0,2022-07-09 20:45:00,30.62392463352493
1657400400.0,2022-07-09 21:00:00,30.624146410082822
1657401300.0,2022-07-09 21:15:00,30.624379787125722
1657402200.0,2022-07-09 21:30:00,30.6246062773726
1657403100.0,2022-07-09 21:45:00,30.62484127427909
1657404000.0,2022-07-09 22:00:00,30.625099073781733
1657404900.0,2022-07-09 22:15:00,30.62532589409632
1657405800.0,2022-07-09 22:30:00,30.625530830600855
1657406700.0,2022-07-09 22:45:00,30.625719311500113
1657407600.0,2022-07-09 23:00:00,30.625908369045135
1657408500.0,2022-07-09 23:15:00,30.626101235953165
1657409400.0,2022-07-09 23:30:00,30.626317973739855
1657410300.0,2022-07-09 23:45:00,30.626588792454555
1657411200.0,2022-07-10 00:00:00,30.62681908465171
1657412100.0,2022-07-10 00:15:00,30.627012471335803
1657413000.0,2022-07-10 00:30:00,30.62720985674615
1657413900.0,2022-07-10 00:45:00,30.627401496171785
1657414800.0,2022-07-10 01:00:00,30.627607172541026
1657415700.0,2022-07-10 01:15:00,30.62779751992945
1657416600.0,2022-07-10 01:30:00,30.627988082896128
1657417500.0,2022-07-10 01:45:00,30.62817900282121
1657418400.0,2022-07-10 02:00:00,30.628369252812128
1657419300.0,2022-07-10 02:15:00,30.628559566138783
1657420200.0,2022-07-10 02:30:00,30.628749728366465
1657421100.0,2022-07-10 02:45:00,30.62894001147051
1657422000.0,2022-07-10 03:00:00,30.62913044933973
1657422900.0,2022-07-10 03:15:00,30.62932138068067
1657423800.0,2022-07-10 03:30:00,30.629513292246177
1657424700.0,2022-07-10 03:45:00,30.629704738501477
1657425600.0,2022-07-10 04:00:00,30.6298956777685
1657426500.0,2022-07-10 04:15:00,30.63008678966453
1657427400.0,2022-07-10 04:30:00,30.63027803342023
1657428300.0,2022-07-10 04:45:00,30.630473102178456
1657429200.0,2022-07-10 05:00:00,30.630677103068386
1657430100.0,2022-07-10 05:15:00,30.6308685841109
1657431000.0,2022-07-10 05:30:00,30.631060185954325
1657431900.0,2022-07-10 05:45:00,30.631264988911084
1657432800.0,2022-07-10 06:00:00,30.631463367204574
1657433700.0,2022-07-10 06:15:00,30.631658595688553
1657434600.0,2022-07-10 06:30:00,30.631773601686834
1657435500.0,2022-07-10 06:45:00,30.631967456687317
1657436400.0,2022-07-10 07:00:00,30.63216131604844
1657437300.0,2022-07-10 07:15:00,30.632355054024384
1657438200.0,2022-07-10 07:30:00,30.632548616856532
1657439100.0,2022-07-10 07:45:00,30.632745138790664
1657440000.0,2022-07-10 08:00:00,30.632951863118567
1657440900.0,2022-07-10 08:15:00,30.63314582596837
1657441800.0,2022-07-10 08:30:00,30.633352130917892
1657442700.0,2022-07-10 08:45:00,30.633554370642074
1657443600.0,2022-07-10 09:00:00,30.63375225570348
1657444500.0,2022-07-10 09:15:00,30.63394593308237
1657445400.0,2022-07-10 09:30:00,30.634139712864165
1657446300.0,2022-07-10 09:45:00,30.634362380587685
1657447200.0,2022-07-10 10:00:00,30.634556138586674
1657448100.0,2022-07-10 10:15:00,30.63475001936162
1657449000.0,2022-07-10 10:30:00,30.634977098162206
1657449900.0,2022-07-10 10:45:00,30.63523505545153
1657450800.0,2022-07-10 11:00:00,30.635492265423387
1657451700.0,2022-07-10 11:15:00,30.635738489297076
1657452600.0,2022-07-10 11:30:00,30.635932893716834
1657453500.0,2022-07-10 11:45:00,30.63612741922428
1657454400.0,2022-07-10 12:00:00,30.636322069478744
1657455300.0,2022-07-10 12:15:00,30.636517207510973
1657456200.0,2022-07-10 12:30:00,30.63671296922509
1657457100.0,2022-07-10 12:45:00,30.636909017046662
1657458000.0,2022-07-10 13:00:00,30.637104462312976
1657458900.0,2022-07-10 13:15:00,30.637304585842816
1657459800.0,2022-07-10 13:30:00,30.63749995461429
1657460700.0,2022-07-10 13:45:00,30.63770481223106
1657461600.0,2022-07-10 14:00:00,30.63794956555887
1657462500.0,2022-07-10 14:15:00,30.638180461208226
1657463400.0,2022-07-10 14:30:00,30.638412558082155
1657464300.0,2022-07-10 14:45:00,30.638643675623232
1657465200.0,2022-07-10 15:00:00,30.638881802178442
1657466100.0,2022-07-10 15:15:00,30.639101504592624
1657467000.0,2022-07-10 15:30:00,30.63933263444037
1657467900.0,2022-07-10 15:45:00,30.63957477500566
1657468800.0,2022-07-10 16:00:00,30.63981497066725
1657469700.0,2022-07-10 16:15:00,30.640049574665444
1657470600.0,2022-07-10 16:30:00,30.640296090448615
1657471500.0,2022-07-10 16:45:00,30.640554902024682
1657472400.0,2022-07-10 17:00:00,30.64079530697725
1657473300.0,2022-07-10 17:15:00,30.641072995939776
1657474200.0,2022-07-10 17:30:00,30.641357719813318
1657475100.0,2022-07-10 17:45:00,30.641604720555556
1657476000.0,2022-07-10 18:00:00,30.641860216472637
1657476900.0,2022-07-10 18:15:00,30.642079279127564
1657477800.0,2022-07-10 18:30:00,30.64227728751309
1657478700.0,2022-07-10 18:45:00,30.642494687585234
1657479600.0,2022-07-10 19:00:00,30.64276494407471
1657480500.0,2022-07-10 19:15:00,30.64305187013395
1657481400.0,2022-07-10 19:30:00,30.643338757186864
1657482300.0,2022-07-10 19:45:00,30.643608937975984
1657483200.0,2022-07-10 20:00:00,30.643879351135624
1657484100.0,2022-07-10 20:15:00,30.644436594704466
1657485000.0,2022-07-10 20:30:00,30.644663008845555
1657485900.0,2022-07-10 20:45:00,30.644976304092825
1657486800.0,2022-07-10 21:00:00,30.645290066452
1657487700.0,2022-07-10 21:15:00,30.64560426984233
1657488600.0,2022-07-10 21:30:00,30.64591891339956
1657489500.0,2022-07-10 21:45:00,30.64623398748045
1657490400.0,2022-07-10 22:00:00,30.645541314458857
1657491300.0,2022-07-10 22:15:00,30.64581970654093
1657492200.0,2022-07-10 22:30:00,30.646092790358843
1657493100.0,2022-07-10 22:45:00,30.646369546719594
1657494000.0,2022-07-10 23:00:00,30.646647694454966
1657494900.0,2022-07-10 23:15:00,30.64692288216794
1657495800.0,2022-07-10 23:30:00,30.647196938894886
1657496700.0,2022-07-10 23:45:00,30.647471423681342
1657497600.0,2022-07-11 00:00:00,30.64869629664692
1657498500.0,2022-07-11 00:15:00,30.64900222643083
1657499400.0,2022-07-11 00:30:00,30.64973116313884
1657500300.0,2022-07-11 00:45:00,30.65005145430592
1657501200.0,2022-07-11 01:00:00,30.65037220179403
1657502100.0,2022-07-11 01:15:00,30.65069339735378
1657503000.0,2022-07-11 01:30:00,30.651015033770385
1657503900.0,2022-07-11 01:45:00,30.65133711759039
1657504800.0,2022-07-11 02:00:00,30.651659646984935
1657505700.0,2022-07-11 02:15:00,30.65198280996816
1657506600.0,2022-07-11 02:30:00,30.65231197965855
1657507500.0,2022-07-11 02:45:00,30.65264218773491
1657508400.0,2022-07-11 03:00:00,30.652969862142186
1657509300.0,2022-07-11 03:15:00,30.653294686154513
1657510200.0,2022-07-11 03:30:00,30.653048727222885
1657511100.0,2022-07-11 03:45:00,30.653359734370184
1657512000.0,2022-07-11 04:00:00,30.653671100892566
1657512900.0,2022-07-11 04:15:00,30.65398282725483
1657513800.0,2022-07-11 04:30:00,30.654295773430913
1657514700.0,2022-07-11 04:45:00,30.654608222449898
1657515600.0,2022-07-11 05:00:00,30.654930163831246
1657516500.0,2022-07-11 05:15:00,30.655247156365732
1657517400.0,2022-07-11 05:30:00,30.655514159781553
1657518300.0,2022-07-11 05:45:00,30.655836908041
1657519200.0,2022-07-11 06:00:00,30.6561525792925
1657520100.0,2022-07-11 06:15:00,30.656474410540426
1657521000.0,2022-07-11 06:30:00,30.65679841700271
1657521900.0,2022-07-11 06:45:00,30.657122843362288
1657522800.0,2022-07-11 07:00:00,30.65744769035651
1657523700.0,2022-07-11 07:15:00,30.65777799617265
1657524600.0,2022-07-11 07:30:00,30.65801279134382
1657525500.0,2022-07-11 07:45:00,30.658213847195615
1657526400.0,2022-07-11 08:00:00,30.658415022143107
1657527300.0,2022-07-11 08:15:00,30.65863254264218
1657528200.0,2022-07-11 08:30:00,30.658833928919
1657529100.0,2022-07-11 08:45:00,30.659035499129136
1657530000.0,2022-07-11 09:00:00,30.659280113592985
1657530900.0,2022-07-11 09:15:00,30.659582014964446
1657531800.0,2022-07-11 09:30:00,30.659855119560774
1657532700.0,2022-07-11 09:45:00,30.6600568408478
1657533600.0,2022-07-11 10:00:00,30.66025864073368
1657534500.0,2022-07-11 10:15:00,30.660483239329704
1657535400.0,2022-07-11 10:30:00,30.660797643171385
1657536300.0,2022-07-11 10:45:00,30.661135995747006
1657537200.0,2022-07-11 11:00:00,30.66146410515142
1657538100.0,2022-07-11 11:15:00,30.661774556538916
1657539000.0,2022-07-11 11:30:00,30.662059029869475
1657539900.0,2022-07-11 11:45:00,30.662343731990372
1657540800.0,2022-07-11 12:00:00,30.66263567221117
1657541700.0,2022-07-11 12:15:00,30.66292083472846
1657542600.0,2022-07-11 12:30:00,30.663206226151374
1657543500.0,2022-07-11 12:45:00,30.663509936996196
1657544400.0,2022-07-11 13:00:00,30.663848522982285
1657545300.0,2022-07-11 13:15:00,30.664151391754967
1657546200.0,2022-07-11 13:30:00,30.66443772743307
1657547100.0,2022-07-11 13:45:00,30.66472429206116
1657548000.0,2022-07-11 14:00:00,30.665021094139135
1657548900.0,2022-07-11 14:15:00,30.665242013401112
1657549800.0,2022-07-11 14:30:00,30.66417588289395
1657550700.0,2022-07-11 14:45:00,30.664491108238366
1657551600.0,2022-07-11 15:00:00,30.66481029970754
1657552500.0,2022-07-11 15:15:00,30.66513799024113
1657553400.0,2022-07-11 15:30:00,30.665473389988435
1657554300.0,2022-07-11 15:45:00,30.66580924763743
1657555200.0,2022-07-11 16:00:00,30.666144369672924
1657556100.0,2022-07-11 16:15:00,30.666471168063495
1657557000.0,2022-07-11 16:30:00,30.666790804584778
1657557900.0,2022-07-11 16:45:00,30.667118807304
1657558800.0,2022-07-11 17:00:00,30.667446695091286
1657559700.0,2022-07-11 17:15:00,30.667707875045767
1657560600.0,2022-07-11 17:30:00,30.667973019053196
1657561500.0,2022-07-11 17:45:00,30.66827443035078
1657562400.0,2022-07-11 18:00:00,30.668567728697486
1657563300.0,2022-07-11 18:15:00,30.668872999267712
1657564200.0,2022-07-11 18:30:00,30.669193578355134
1657565100.0,2022-07-11 18:45:00,30.669466239926994
1657566000.0,2022-07-11 19:00:00,30.66972101305466
1657566900.0,2022-07-11 19:15:00,30.669949186507203
1657567800.0,2022-07-11 19:30:00,30.67021912745441
1657568700.0,2022-07-11 19:45:00,30.670491196996014
1657569600.0,2022-07-11 20:00:00,30.670759194787625
1657570500.0,2022-07-11 20:15:00,30.671025748776255
1657571400.0,2022-07-11 20:30:00,30.671357139389244
1657572300.0,2022-07-11 20:45:00,30.671689396912143
1657573200.0,2022-07-11 21:00:00,30.672022454799897
1657574100.0,2022-07-11 21:15:00,30.672358911897994
1657575000.0,2022-07-11 21:30:00,30.67269243098229
1657575900.0,2022-07-11 21:45:00,30.673024235756465
1657576800.0,2022-07-11 22:00:00,30.673356422514104
1657577700.0,2022-07-11 22:15:00,30.673688991697116
1657578600.0,2022-07-11 22:30:00,30.674021943747
1657579500.0,2022-07-11 22:45:00,30.6743319140932
1657580400.0,2022-07-11 23:00:00,30.674626803841434
1657581300.0,2022-07-11 23:15:00,30.67492192532154
1657582200.0,2022-07-11 23:30:00,30.675217277977993
1657583100.0,2022-07-11 23:45:00,30.675519994824594
1657584000.0,2022-07-12 00:00:00,30.675815804289805
1657584900.0,2022-07-12 00:15:00,30.67611184615826
1657585800.0,2022-07-12 00:30:00,30.676412290766045
1657586700.0,2022-07-12 00:45:00,30.67668906197816
1657587600.0,2022-07-12 01:00:00,30.676952631129456
1657588500.0,2022-07-12 01:15:00,30.677181613129818
1657589400.0,2022-07-12 01:30:00,30.67738945281282
1657590300.0,2022-07-12 01:45:00,30.677597408391158
1657591200.0,2022-07-12 02:00:00,30.67780449216586
1657592100.0,2022-07-12 02:15:00,30.67801118759016
1657593000.0,2022-07-12 02:30:00,30.678217927445665
1657593900.0,2022-07-12 02:45:00,30.678546695063353
1657594800.0,2022-07-12 03:00:00,30.678892536169627
1657595700.0,2022-07-12 03:15:00,30.679243770078564
1657596600.0,2022-07-12 03:30:00,30.679595486198277
1657597500.0,2022-07-12 03:45:00,30.6799476855164
1657598400.0,2022-07-12 04:00:00,30.680300293650628
1657599300.0,2022-07-12 04:15:00,30.680640032164614
1657600200.0,2022-07-12 04:30:00,30.683624585557602
1657601100.0,2022-07-12 04:45:00,30.683962103464125
1657602000.0,2022-07-12 05:00:00,30.684071479663352
1657602900.0,2022-07-12 05:15:00,30.68444270676333
1657603800.0,2022-07-12 05:30:00,30.684809608631685
1657604700.0,2022-07-12 05:45:00,30.685123501295585
1657605600.0,2022-07-12 06:00:00,30.685441611839817
1657606500.0,2022-07-12 06:15:00,30.68576954601134
1657607400.0,2022-07-12 06:30:00,30.6861434831583
1657608300.0,2022-07-12 06:45:00,30.68682926824854
1657609200.0,2022-07-12 07:00:00,30.68720293439756
1657610100.0,2022-07-12 07:15:00,30.687574589573963
1657611000.0,2022-07-12 07:30:00,30.68792561831071
1657611900.0,2022-07-12 07:45:00,30.68830281542992
1657612800.0,2022-07-12 08:00:00,30.688590755895838
1657613700.0,2022-07-12 08:15:00,30.688667414766915
1657614600.0,2022-07-12 08:30:00,30.68902038915182
1657615500.0,2022-07-12 08:45:00,30.689237270953903
1657616400.0,2022-07-12 09:00:00,30.689483624859832
1657617300.0,2022-07-12 09:15:00,30.6896875217327
1657618200.0,2022-07-12 09:30:00,30.68989155047112
1657619100.0,2022-07-12 09:45:00,30.690101974367984
1657620000.0,2022-07-12 10:00:00,30.690380302172734
1657620900.0,2022-07-12 10:15:00,30.690648197428843
1657621800.0,2022-07-12 10:30:00,30.690856173272326
1657622700.0,2022-07-12 10:45:00,30.691064212152714
1657623600.0,2022-07-12 11:00:00,30.69127312760591
1657624500.0,2022-07-12 11:15:00,30.691482157457784
1657625400.0,2022-07-12 11:30:00,30.69169037680153
1657626300.0,2022-07-12 11:45:00,30.691897468430636
1657627200.0,2022-07-12 12:00:00,30.692106092253848
1657628100.0,2022-07-12 12:15:00,30.692347258884926
1657629000.0,2022-07-12 12:30:00,30.692552858592563
1657629900.0,2022-07-12 12:45:00,30.692759384148676
1657630800.0,2022-07-12 13:00:00,30.692965985207284
1657631700.0,2022-07-12 13:15:00,30.693172002996477
1657632600.0,2022-07-12 13:30:00,30.693378566048853
1657633500.0,2022-07-12 13:45:00,30.693619950489555
1657634400.0,2022-07-12 14:00:00,30.69390605057154
1657635300.0,2022-07-12 14:15:00,30.694256539018102
1657636200.0,2022-07-12 14:30:00,30.694550213998106
1657637100.0,2022-07-12 14:45:00,30.694762662274748
1657638000.0,2022-07-12 15:00:00,30.69497273708426
1657638900.0,2022-07-12 15:15:00,30.695182107559674
1657639800.0,2022-07-12 15:30:00,30.695415867846123
1657640700.0,2022-07-12 15:45:00,30.695628512494288
1657641600.0,2022-07-12 16:00:00,30.695843087199247
1657642500.0,2022-07-12 16:15:00,30.69605407593685
1657643400.0,2022-07-12 16:30:00,30.69626521345395
1657644300.0,2022-07-12 16:45:00,30.696476414156077
1657645200.0,2022-07-12 17:00:00,30.696687708673768
1657646100.0,2022-07-12 17:15:00,30.696899114991187
1657647000.0,2022-07-12 17:30:00,30.697110633115717
1657647900.0,2022-07-12 17:45:00,30.697322262899224
1657648800.0,2022-07-12 18:00:00,30.69753400457912
1657649700.0,2022-07-12 18:15:00,30.697745857966787
1657650600.0,2022-07-12 18:30:00,30.69795785399709
1657651500.0,2022-07-12 18:45:00,30.69817000707209
1657652400.0,2022-07-12 19:00:00,30.698382328804907
1657653300.0,2022-07-12 19:15:00,30.698594684116905
1657654200.0,2022-07-12 19:30:00,30.69880709526601
1657655100.0,2022-07-12 19:45:00,30.6990196176944
1657656000.0,2022-07-12 20:00:00,30.699232273426823
1657656900.0,2022-07-12 20:15:00,30.699441885094256
1657657800.0,2022-07-12 20:30:00,30.69965483020346
1657658700.0,2022-07-12 20:45:00,30.6998679001998
1657659600.0,2022-07-12 21:00:00,30.70008107474842
1657660500.0,2022-07-12 21:15:00,30.700294361622266
1657661400.0,2022-07-12 21:30:00,30.700507774995387
1657662300.0,2022-07-12 21:45:00,30.700723759997267
1657663200.0,2022-07-12 22:00:00,30.701017726126896
1657664100.0,2022-07-12 22:15:00,30.701227772913356
1657665000.0,2022-07-12 22:30:00,30.701438657363337
1657665900.0,2022-07-12 22:45:00,30.70165012140659
1657666800.0,2022-07-12 23:00:00,30.70186413289158
1657667700.0,2022-07-12 23:15:00,30.7020777630447
1657668600.0,2022-07-12 23:30:00,30.70229086762217
1657669500.0,2022-07-12 23:45:00,30.702502402288648
1657670400.0,2022-07-13 00:00:00,30.702713270580553
1657671300.0,2022-07-13 00:15:00,30.702924835614915
1657672200.0,2022-07-13 00:30:00,30.70316887283251
1657673100.0,2022-07-13 00:45:00,30.703542325524673
1657674000.0,2022-07-13 01:00:00,30.703833258580453
1657674900.0,2022-07-13 01:15:00,30.704044469936957
1657675800.0,2022-07-13 01:30:00,30.704255698322907
1657676700.0,2022-07-13 01:45:00,30.704597520952017
